Log file open, 02/27/23 10:16:11
[2023.02.27-09.17.13:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.02.27-09.17.13:281][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.02.27-09.17.13:290][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.02.27-09.17.13:296][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.02.27-09.17.13:308][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.02.27-09.17.13:321][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.02.27-09.17.13:335][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.02.27-09.17.13:343][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.02.27-09.17.13:350][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.02.27-09.17.13:360][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.02.27-09.17.13:370][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.02.27-09.17.13:383][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.02.27-09.17.13:390][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.02.27-09.17.13:437][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.02.27-09.17.13:464][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.02.27-09.17.13:785][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.02.27-09.17.13:800][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.02.27-09.17.13:844][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.02.27-09.17.13:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.02.27-09.17.13:865][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.02.27-09.17.13:866][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.02.27-09.17.13:881][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.02.27-09.17.13:899][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.02.27-09.17.13:912][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Particles/P_Fire.uasset"
[2023.02.27-09.17.13:948][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.02.27-09.17.13:957][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.02.27-09.17.13:972][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.02.27-09.17.14:678][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.02.27-09.17.14:727][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.02.27-09.17.14:744][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Bush.uasset"
[2023.02.27-09.17.14:753][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Chair.uasset"
[2023.02.27-09.17.14:769][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.02.27-09.17.14:780][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Couch.uasset"
[2023.02.27-09.17.14:796][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Door.uasset"
[2023.02.27-09.17.14:816][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.02.27-09.17.14:837][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.02.27-09.17.14:844][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.02.27-09.17.14:870][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.02.27-09.17.14:882][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.02.27-09.17.15:317][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.02.27-09.17.15:334][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Rock.uasset"
[2023.02.27-09.17.15:351][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.02.27-09.17.15:353][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.02.27-09.17.15:367][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_Statue.uasset"
[2023.02.27-09.17.15:376][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.02.27-09.17.15:385][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.02.27-09.17.15:462][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.02.27-09.17.15:589][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.02.27-09.17.15:683][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.02.27-09.17.15:730][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.02.27-09.17.15:856][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.02.27-09.17.15:927][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.02.27-09.17.16:074][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.02.27-09.17.16:157][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
[2023.02.27-09.17.16:261][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Cut_Stone_D.uasset"
[2023.02.27-09.17.16:655][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Cut_Stone_N.uasset"
[2023.02.27-09.17.16:719][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Hewn_Stone_D.uasset"
[2023.02.27-09.17.16:942][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Hewn_Stone_M.uasset"
[2023.02.27-09.17.17:013][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Brick_Hewn_Stone_N.uasset"
[2023.02.27-09.17.17:051][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Burst_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Burst_M.uasset"
[2023.02.27-09.17.17:068][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Bush_D.uasset"
[2023.02.27-09.17.17:088][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Bush_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Bush_N.uasset"
[2023.02.27-09.17.17:134][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Ceramic_Tile_M.uasset"
[2023.02.27-09.17.17:164][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Ceramic_Tile_N.uasset"
[2023.02.27-09.17.17:174][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Chair_M.uasset"
[2023.02.27-09.17.17:201][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Chair_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Chair_N.uasset"
[2023.02.27-09.17.17:215][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Checker_Noise_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Checker_Noise_M.uasset"
[2023.02.27-09.17.17:305][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Pebble_D.uasset"
[2023.02.27-09.17.17:324][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Pebble_M.uasset"
[2023.02.27-09.17.17:440][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Pebble_N.uasset"
[2023.02.27-09.17.17:466][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Rough_D.uasset"
[2023.02.27-09.17.17:494][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Rough_N.uasset"
[2023.02.27-09.17.17:542][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Smooth_D.uasset"
[2023.02.27-09.17.17:939][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Smooth_M.uasset"
[2023.02.27-09.17.18:026][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_CobbleStone_Smooth_N.uasset"
[2023.02.27-09.17.18:134][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Grime_D.uasset"
[2023.02.27-09.17.18:601][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Panels_D.uasset"
[2023.02.27-09.17.18:659][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Panels_N.uasset"
[2023.02.27-09.17.18:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Poured_D.uasset"
[2023.02.27-09.17.19:017][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Poured_N.uasset"
[2023.02.27-09.17.19:060][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Tiles_D.uasset"
[2023.02.27-09.17.19:103][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Tiles_M.uasset"
[2023.02.27-09.17.19:160][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Tiles_N.uasset"
[2023.02.27-09.17.19:182][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Concrete_Tiles_Variation_M.uasset"
[2023.02.27-09.17.19:578][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Detail_Rocky_N.uasset"
[2023.02.27-09.17.19:593][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Door_M.uasset"
[2023.02.27-09.17.19:615][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Door_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Door_N.uasset"
[2023.02.27-09.17.19:635][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Dust_Particle_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Dust_Particle_D.uasset"
[2023.02.27-09.17.19:674][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.02.27-09.17.19:687][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.02.27-09.17.19:711][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Explosion_SubUV.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Explosion_SubUV.uasset"
[2023.02.27-09.17.19:724][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.02.27-09.17.19:741][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_SubUV.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Fire_SubUV.uasset"
[2023.02.27-09.17.19:905][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.02.27-09.17.19:952][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.02.27-09.17.19:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.02.27-09.17.19:970][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Fire_Tiled_D.uasset"
[2023.02.27-09.17.19:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.02.27-09.17.20:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_M.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Frame_M.uasset"
[2023.02.27-09.17.20:012][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.02.27-09.17.20:041][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Frame_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Frame_N.uasset"
[2023.02.27-09.17.20:065][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.02.27-09.17.20:077][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Gradinet_01.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Gradinet_01.uasset"
[2023.02.27-09.17.20:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Ground_Grass_D.uasset"
[2023.02.27-09.17.20:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.02.27-09.17.20:235][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.02.27-09.17.20:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.02.27-09.17.20:351][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Grass_N.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Ground_Grass_N.uasset"
[2023.02.27-09.17.20:841][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.02.27-09.17.20:923][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Textures/T_Ground_Gravel_D.uasset"
[2023.02.27-09.17.20:940][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "../../../../../UE5/nauka/FPSPrototype/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
